# Header: 
#   Title                 : 32-GE-73 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : Kh.Maletski 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SJA,24,207,1968) 
#   Year                  : 1968 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 32 
#   A                     : 73 
#   Nuclide               : 32-GE-73 
# Reaction: 
#   entry-subent-pointer  :{0: '40023-014-0', 1: '40023-014-0', 2: '40023-014-0', 3: '40023-014-0', 4: '40023-014-0', 5: '40023-014-0', 6: '40023-014-0', 7: '40023-014-0', 8: '40023-014-0', 9: '40023-014-0', 10: '40023-014-0', 11: '40023-014-0', 12: '40023-014-0', 13: '40023-014-0', 14: '40023-014-0', 15: '40023-014-0', 16: '40023-014-0', 17: '40023-014-0', 18: '40023-014-0', 19: '40023-014-0', 20: '40023-014-0', 21: '40023-014-0', 22: '40023-014-0', 23: '40023-014-0', 24: '40023-014-0', 25: '40023-014-0', 26: '40023-014-0', 27: '40023-014-0', 28: '40023-014-0', 29: '40023-014-0', 30: '40023-014-0', 31: '40023-014-0', 32: '40023-014-0', 33: '40023-014-0', 34: '40023-014-0', 35: '40023-014-0', 36: '40023-014-0', 37: '40023-014-0', 38: '40023-014-0', 39: '40023-014-0', 40: '40023-014-0', 41: '40023-014-0', 42: '40023-014-0', 43: '40023-014-0', 44: '40023-014-0', 45: '40023-014-0', 46: '40023-014-0'} 
#   EXFOR reaction        :{0: '(32-GE-73(N,EL),,WID)', 1: '(32-GE-73(N,EL),,WID)', 2: '(32-GE-73(N,EL),,WID)', 3: '(32-GE-73(N,EL),,WID)', 4: '(32-GE-73(N,EL),,WID)', 5: '(32-GE-73(N,EL),,WID)', 6: '(32-GE-73(N,EL),,WID)', 7: '(32-GE-73(N,EL),,WID)', 8: '(32-GE-73(N,EL),,WID)', 9: '(32-GE-73(N,EL),,WID)', 10: '(32-GE-73(N,EL),,WID)', 11: '(32-GE-73(N,EL),,WID)', 12: '(32-GE-73(N,EL),,WID)', 13: '(32-GE-73(N,EL),,WID)', 14: '(32-GE-73(N,EL),,WID)', 15: '(32-GE-73(N,EL),,WID)', 16: '(32-GE-73(N,EL),,WID)', 17: '(32-GE-73(N,EL),,WID)', 18: '(32-GE-73(N,EL),,WID)', 19: '(32-GE-73(N,EL),,WID)', 20: '(32-GE-73(N,EL),,WID)', 21: '(32-GE-73(N,EL),,WID)', 22: '(32-GE-73(N,EL),,WID)', 23: '(32-GE-73(N,EL),,WID)', 24: '(32-GE-73(N,EL),,WID)', 25: '(32-GE-73(N,EL),,WID)', 26: '(32-GE-73(N,EL),,WID)', 27: '(32-GE-73(N,EL),,WID)', 28: '(32-GE-73(N,EL),,WID)', 29: '(32-GE-73(N,EL),,WID)', 30: '(32-GE-73(N,EL),,WID)', 31: '(32-GE-73(N,EL),,WID)', 32: '(32-GE-73(N,EL),,WID)', 33: '(32-GE-73(N,EL),,WID)', 34: '(32-GE-73(N,EL),,WID)', 35: '(32-GE-73(N,EL),,WID)', 36: '(32-GE-73(N,EL),,WID)', 37: '(32-GE-73(N,EL),,WID)', 38: '(32-GE-73(N,EL),,WID)', 39: '(32-GE-73(N,EL),,WID)', 40: '(32-GE-73(N,EL),,WID)', 41: '(32-GE-73(N,EL),,WID)', 42: '(32-GE-73(N,EL),,WID)', 43: '(32-GE-73(N,EL),,WID)', 44: '(32-GE-73(N,EL),,WID)', 45: '(32-GE-73(N,EL),,WID)', 46: '(32-GE-73(N,EL),,WID)'} 
#   incident energy       : 1.0260e-04 eV - 8.5300e-03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40023.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40023
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        4.0820E-04        4.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        6.0000E-07               NAN               NAN               NAN               NAN        2.5000E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        7.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        9.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        1.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        2.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        3.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        4.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        5.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        6.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        8.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        9.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        1.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        1.1000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        1.5000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        1.7000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        1.9000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        2.2000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        2.5000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        3.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        4.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        4.5000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        5.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0820E-04        6.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9030E-04        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9030E-04        4.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9030E-04        6.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
